Memphis Grizzlies,Mike Conley,152px,+6,125px,null,222px,+6,122px,+3,128px,null,217px,-8,31px,null
Memphis Grizzlies,Marc Gasol,198px,+5,155px,null,141px,+1,4px,null,194px,+9,90px,null,182px,-4,32px,null
Memphis Grizzlies,Courtney Lee,249px,+9,155px,null,95px,0,246px,+8,169px,null,51px,-1,32px,null
Memphis Grizzlies,Tayshaun Prince,190px,+5,214px,null,94px,0,173px,+5,73px,null,3px,0,43px,null,174px,-3,31px,null
Memphis Grizzlies,Zach Randolph,240px,+7,113px,null,146px,+1,246px,+8,107px,null,113px,-6,32px,null
Memphis Grizzlies,Nick Calathes,151px,null,97px,+3,0px,null,27px,0,343px,null,128px,+5,223px,null,27px,+2
Memphis Grizzlies,James Johnson,196px,null,53px,+4,0px,null,154px,+6,267px,null,76px,+3,36px,-5,187px,null,26px,+2
Memphis Grizzlies,Ed Davis,198px,null,51px,+4,0px,null,104px,+5,395px,null,105px,-2,144px,null
Memphis Grizzlies,Kosta Koufos,244px,null,4px,+2,0px,null,103px,+5,339px,null,55px,-1,35px,-4,188px,null,27px,+2
Memphis Grizzlies,Mike Miller,250px,null,155px,+6,341px,null,3px,0,167px,-7,82px,null
Memphis Grizzlies,Jamaal Franklin,976px,null,26px,+2
Memphis Grizzlies,Jon Leuer,976px,null,26px,+2
Portland Trail Blazers,LaMarcus Aldridge,239px,-7,113px,null,141px,-1,4px,null,249px,-8,62px,+4,42px,null,113px,+6,32px,null
Portland Trail Blazers,Nicolas Batum,249px,-9,104px,null,146px,-1,194px,-9,55px,null,217px,+8,32px,null
Portland Trail Blazers,Damian Lillard,190px,-5,106px,null,202px,-2,160px,-5,86px,null,3px,0,217px,+8,32px,null
Portland Trail Blazers,Robin Lopez,174px,-4,125px,null,199px,-4,194px,-9,122px,null,151px,+4,32px,null
Portland Trail Blazers,Wesley Matthews,151px,-6,97px,null,103px,-5,51px,null,94px,0,160px,-5,33px,null,55px,+1,57px,null,160px,+1,32px,null
Portland Trail Blazers,Mo Williams,151px,null,97px,-3,0px,null,155px,-6,255px,null,89px,-3,56px,+7,193px,null
Portland Trail Blazers,Joel Freeland,174px,null,75px,-5,0px,null,47px,-2,703px,null
Portland Trail Blazers,C.J. McCollum,196px,null,53px,-4,0px,null,43px,-4,367px,null,89px,-3,223px,null,25px,-2
Portland Trail Blazers,Thomas Robinson,245px,null,5px,-2,0px,null,104px,-5,619px,null,25px,-2
Portland Trail Blazers,Meyers Leonard,693px,null,53px,+1,3px,null,105px,+2,119px,null,25px,-2
Portland Trail Blazers,Will Barton,976px,null,26px,-2
Portland Trail Blazers,Dorell Wright,976px,null,26px,-2
