Chicago Bulls,Carlos Boozer,249px,-12,164px,null,85px,-9,249px,-3,53px,null,139px,-9,58px,null
Chicago Bulls,Jimmy Butler,249px,-12,164px,+10,40px,null,45px,-3,249px,-3,50px,-5,200px,null
Chicago Bulls,Mike Dunleavy,149px,-4,265px,null,39px,-6,45px,null,192px,-4,111px,null,94px,-8,101px,null
Chicago Bulls,Kirk Hinrich,149px,-4,265px,null,85px,-9,164px,-2,336px,null
Chicago Bulls,Joakim Noah,155px,-3,198px,null,146px,-6,90px,-1,410px,null
Chicago Bulls,D.J. Augustin,149px,null,100px,-8,204px,+4,209px,null,86px,-1,250px,-15
Chicago Bulls,Tony Snell,149px,null,100px,-8,164px,+10,40px,null,45px,-3,197px,null,52px,+1,249px,-15
Chicago Bulls,Taj Gibson,155px,null,94px,-9,164px,+10,175px,null,159px,-2,50px,-5,200px,null
Chicago Bulls,Nazr Mohammed,250px,null,103px,+7,397px,null,250px,-15
Chicago Bulls,Erik Murphy,900px,null,102px,-2
Chicago Bulls,Tornike Shengelia,945px,null,57px,-1
Sacramento Kings,DeMarcus Cousins,217px,+5,136px,null,86px,0,60px,null,249px,+3,147px,+13,102px,null
Sacramento Kings,Rudy Gay,166px,+5,147px,null,187px,+2,164px,+2,335px,null
Sacramento Kings,Isaiah Thomas,250px,+12,78px,null,171px,+5,215px,0,285px,null
Sacramento Kings,Jason Thompson,80px,+3,272px,null,24px,-5,66px,null,45px,+4,10px,null,191px,+4,153px,null,60px,+7,93px,null
Sacramento Kings,Marcus Thornton,195px,+8,195px,null,110px,+11,192px,+4,307px,null
Sacramento Kings,Quincy Acy,80px,null,169px,+9,43px,-2,85px,null,117px,+9,201px,null,52px,-1,96px,+6,152px,null
Sacramento Kings,Derrick Williams,165px,null,84px,+7,140px,-12,105px,null,4px,+2,163px,null,85px,+1,192px,+14,57px,null
Sacramento Kings,Ben McLemore,200px,null,50px,+4,56px,-3,391px,null,52px,-1,249px,+15
Sacramento Kings,Carl Landry,218px,null,32px,+7,103px,-7,554px,null,92px,+2
Sacramento Kings,Ray McCallum,250px,null,70px,-6,623px,null,57px,+1
Sacramento Kings,Aaron Gray,292px,null,60px,-5,142px,null,5px,+2,397px,null,102px,+2
Sacramento Kings,Jimmer Fredette,715px,null,35px,+3,193px,+14,57px,null
Sacramento Kings,Travis Outlaw,945px,null,57px,+1
